000, 000, 000, 000, 074, 103, 103, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 005, 005, 005, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 002, 002, 002, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 072, 000, 000, 000, 000, 000, 070, 071, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 024, 025, 026, 002, 002, 002, 024, 025, 025, 025, 025, 025, 025, 025, 014, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 006, 007, 007, 007, 007, 007, 007, 023, 016, 017, 005, 001, 001, 001, 001, 005, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 022, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 023, 016, 022, 007, 007, 007, 008, 001, 072, 000, 000, 000, 070, 071, 079, 080, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 001, 001, 001, 001, 001, 002, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 015, 016, 016, 016, 016, 016, 016, 016, 016, 017, 001, 001, 001, 001, 005, 005, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 017, 001, 072, 000, 000, 000, 079, 080, 000, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 001, 001, 001, 001, 002, 002, 002, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 024, 025, 025, 025, 025, 025, 025, 014, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 005, 024, 025, 025, 025, 025, 014, 016, 013, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 026, 001, 072, 000, 000, 000, 000, 070, 071, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 005, 005, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 072, 000, 000, 000, 000, 079, 080, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 024, 025, 026, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 005, 005, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 081, 082, 082, 082, 082, 082, 082, 082, 083, 001, 091, 312, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 006, 007, 008, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 006, 007, 007, 007, 007, 007, 007, 023, 016, 022, 007, 007, 007, 007, 007, 008, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 024, 025, 026, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 103, 001, 015, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 063, 064, 064, 064, 065, 001, 015, 016, 017, 001, 063, 064, 064, 064, 064, 064, 064, 064
000, 000, 000, 000, 074, 103, 103, 001, 024, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 026, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 063, 076, 000, 000, 000, 074, 001, 024, 025, 026, 001, 072, 000, 000, 000, 000, 000, 070, 071
000, 000, 000, 000, 074, 103, 099, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 085, 001, 001, 001, 001, 001, 002, 002, 002, 001, 001, 001, 001, 001, 084, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 085, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 072, 000, 000, 000, 000, 074, 002, 002, 002, 002, 002, 072, 000, 000, 000, 000, 000, 079, 080
000, 000, 000, 000, 074, 103, 001, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 094, 001, 001, 001, 001, 001, 002, 002, 002, 001, 001, 001, 001, 001, 093, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 072, 000, 000, 000, 000, 074, 002, 002, 002, 002, 002, 072, 000, 066, 082, 082, 082, 082, 082
000, 000, 000, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 103, 001, 001, 001, 001, 001, 002, 002, 002, 001, 001, 001, 001, 001, 102, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 100, 100, 100, 101, 001, 002, 002, 002, 002, 002, 002, 002, 002, 001, 001, 001, 001, 001, 072, 000, 000, 000, 000, 074, 002, 002, 002, 002, 002, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 099, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 085, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 102, 001, 001, 001, 001, 001, 001, 001, 001, 001, 018, 019, 019, 019, 001, 321, 321, 321, 321, 321, 001, 002, 002, 002, 002, 002, 002, 002, 002, 001, 001, 001, 001, 001, 072, 000, 000, 066, 082, 083, 002, 002, 002, 002, 002, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 001, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 094, 103, 001, 001, 001, 001, 001, 006, 007, 008, 001, 001, 001, 001, 001, 102, 019, 019, 019, 019, 020, 001, 001, 001, 001, 027, 028, 028, 028, 028, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 002, 002, 002, 001, 001, 001, 001, 001, 072, 000, 000, 074, 001, 001, 001, 006, 007, 008, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 103, 103, 001, 001, 001, 001, 001, 015, 016, 022, 007, 007, 008, 001, 001, 102, 019, 019, 021, 019, 020, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 081, 082, 082, 083, 001, 001, 001, 015, 016, 017, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 001, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 085, 001, 002, 103, 103, 001, 001, 001, 001, 001, 015, 016, 016, 016, 016, 017, 084, 100, 101, 019, 019, 019, 021, 020, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 006, 007, 007, 007, 008, 002, 002, 002, 002, 002, 006, 007, 007, 007, 007, 023, 016, 017, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 070, 071, 074, 001, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 094, 002, 002, 103, 103, 001, 001, 001, 001, 001, 024, 025, 025, 025, 025, 026, 093, 109, 273, 019, 021, 030, 028, 029, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 001, 001, 001, 015, 016, 016, 016, 017, 002, 002, 002, 002, 002, 015, 016, 016, 016, 016, 016, 016, 017, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 079, 080, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 103, 002, 002, 099, 099, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 101, 273, 273, 028, 028, 029, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 006, 007, 007, 023, 016, 013, 025, 026, 002, 002, 002, 002, 002, 024, 025, 025, 025, 025, 025, 025, 026, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 103, 002, 002, 320, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 001, 001, 001, 006, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 008, 001, 002, 002, 002, 002, 002, 015, 016, 016, 016, 016, 017, 001, 001, 002, 002, 002, 002, 002, 001, 001, 001, 001, 001, 001, 001, 001, 001, 072, 000, 074, 001, 001, 001, 001, 001
070, 071, 000, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 103, 002, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 017, 001, 002, 002, 002, 002, 002, 024, 025, 025, 025, 025, 026, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 072, 000, 074, 001, 001, 001, 001, 001
079, 080, 000, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 103, 001, 002, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 002, 002, 001, 001, 001, 015, 016, 013, 025, 025, 025, 025, 025, 025, 025, 025, 025, 026, 001, 002, 002, 002, 002, 002, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 009, 010, 010, 010, 010, 011, 001, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 002, 002, 001, 001, 001, 015, 016, 017, 001, 001, 001, 009, 010, 010, 010, 010, 011, 001, 001, 001, 001, 001, 001, 001, 001, 009, 010, 010, 010, 010, 011, 001, 001, 001, 001, 009, 010, 010, 040, 003, 003, 003, 003, 039, 010, 011, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 070, 071, 074, 001, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 091, 112, 001, 006, 007, 007, 007, 007, 007, 007, 007, 008, 001, 002, 002, 002, 002, 002, 002, 002, 001, 006, 007, 023, 016, 017, 001, 001, 009, 040, 003, 003, 019, 001, 001, 001, 001, 001, 001, 001, 001, 009, 010, 040, 003, 003, 003, 019, 039, 010, 011, 001, 009, 040, 021, 003, 003, 003, 003, 003, 003, 019, 021, 020, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 079, 080, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 004, 004, 004, 004, 004, 004, 001, 001, 001, 001, 001, 001, 001, 015, 016, 016, 016, 016, 016, 016, 016, 017, 001, 002, 002, 002, 002, 002, 002, 002, 001, 015, 016, 016, 016, 017, 009, 010, 040, 003, 019, 001, 001, 273, 273, 273, 001, 001, 001, 001, 001, 001, 019, 019, 003, 003, 003, 003, 019, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 020, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 002, 001, 015, 016, 013, 025, 025, 025, 025, 025, 026, 001, 002, 002, 002, 002, 002, 002, 002, 001, 024, 025, 025, 025, 026, 018, 003, 003, 019, 001, 273, 273, 001, 001, 001, 001, 001, 273, 273, 273, 273, 001, 001, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 070, 071, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 005, 001, 001, 001, 001, 002, 002, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 002, 002, 002, 002, 002, 002, 002, 001, 001, 001, 009, 010, 010, 040, 019, 001, 001, 001, 273, 001, 273, 273, 273, 273, 273, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 001, 273, 001, 273, 001, 072, 000, 074, 001, 001, 001, 001, 001
000, 079, 080, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 005, 001, 001, 001, 001, 001, 001, 001, 005, 001, 001, 001, 001, 002, 001, 001, 015, 016, 017, 001, 001, 002, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 273, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 273, 001, 273, 001, 081, 082, 083, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 005, 005, 001, 001, 001, 001, 005, 005, 005, 001, 001, 001, 001, 002, 001, 001, 015, 016, 017, 001, 001, 002, 273, 273, 273, 273, 273, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 312, 001, 001, 001, 001, 273, 273, 273, 273, 273, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 312, 312, 312, 312, 273, 001, 273, 274, 072, 000, 074, 001, 001, 001, 001, 001
000, 000, 000, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 005, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 002, 001, 273, 273, 273, 273, 001, 273, 273, 273, 273, 322, 273, 273, 273, 273, 273, 001, 273, 273, 273, 273, 273, 273, 273, 273, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 260, 321, 321, 001, 001, 001, 001, 001, 001, 001, 001, 273, 273, 273, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273
070, 071, 000, 000, 074, 103, 001, 006, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 023, 016, 017, 001, 002, 002, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 001, 321, 321, 321, 321, 321, 321, 314, 273, 001, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 001, 001, 260, 321, 321, 321, 321, 321, 321, 314, 001, 001, 001, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273
079, 080, 070, 071, 074, 103, 001, 015, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 017, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 274, 312, 312, 312, 273, 312, 273, 273, 273, 321, 321, 321, 321, 001, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 001, 273, 273, 273, 273, 273, 273, 001, 001, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 314, 321, 321, 321, 321
000, 000, 079, 080, 074, 103, 001, 024, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 014, 016, 013, 025, 025, 025, 025, 025, 025, 026, 001, 273, 273, 273, 273, 273, 273, 273, 273, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 314, 273, 321, 321, 273, 273, 273, 273, 273, 273, 260, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 314, 273, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 273, 273, 273, 273, 273
000, 000, 000, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 321, 321, 001, 321, 321, 321, 321, 321, 321, 321, 321, 321, 001, 273, 260, 321, 321, 321, 321, 321, 321, 321, 321, 321, 314, 001, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 273, 273, 273, 273, 273, 273, 273
000, 070, 071, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 005, 005, 005, 001, 005, 005, 001, 273, 273, 273, 273, 273, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 273, 321, 321, 321, 321, 321, 321, 321, 321, 273, 314, 273, 260, 321, 321, 001, 273, 260, 321, 321, 321, 321, 321, 314, 273, 001, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 314, 273, 273, 273, 273, 273, 273
000, 079, 080, 000, 074, 103, 001, 001, 005, 001, 001, 001, 001, 001, 005, 001, 005, 005, 001, 001, 001, 005, 005, 001, 015, 016, 017, 001, 005, 001, 001, 001, 001, 005, 001, 321, 314, 273, 273, 273, 273, 273, 273, 273, 321, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 260, 321, 321, 321, 321, 321, 321, 321, 314, 001, 321, 001, 260, 321, 321, 321, 001, 019, 019, 019, 019, 019, 323, 321, 321, 321, 321, 321, 314, 273, 273, 273, 273, 273, 273, 273, 321, 273, 273, 273, 273, 273, 273, 273
000, 000, 070, 071, 074, 103, 001, 005, 005, 001, 001, 001, 001, 001, 005, 001, 005, 001, 001, 001, 001, 001, 005, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 019, 019, 019, 019, 019, 019, 019, 019, 001, 321, 321, 321, 001, 019, 019, 019, 021, 019, 019, 021, 019, 019, 019, 019, 019, 019, 019, 019, 019, 321, 321, 321, 314, 273, 321, 273, 001, 273, 273, 273, 273, 273, 273, 273
000, 000, 079, 080, 074, 103, 001, 005, 001, 001, 001, 001, 001, 001, 005, 001, 005, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 005, 005, 005, 001, 001, 001, 005, 005, 001, 321, 321, 321, 321, 321, 321, 321, 314, 273, 260, 321, 321, 321, 019, 019, 019, 019, 019, 019, 019, 019, 021, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 021, 019, 019, 019, 003, 019, 019, 019, 019, 021, 019, 019, 019, 019, 019, 019, 019, 019, 321, 321, 019, 001, 001, 001, 001, 273, 273, 273, 273
000, 000, 000, 000, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 017, 001, 001, 001, 001, 001, 001, 001, 005, 005, 001, 001, 001, 018, 019, 019, 019, 019, 001, 321, 001, 019, 019, 019, 019, 019, 003, 003, 003, 003, 019, 019, 019, 019, 019, 019, 021, 019, 003, 003, 019, 019, 019, 019, 019, 019, 019, 019, 003, 003, 003, 003, 003, 019, 019, 019, 019, 021, 019, 019, 019, 019, 019, 019, 019, 019, 001, 001, 001, 001, 273, 273, 273, 273
000, 000, 000, 000, 074, 103, 001, 006, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 007, 023, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 009, 040, 019, 019, 019, 019, 019, 019, 019, 019, 021, 019, 019, 019, 003, 003, 019, 019, 019, 019, 019, 019, 021, 019, 019, 003, 003, 003, 019, 019, 019, 021, 019, 019, 019, 021, 003, 003, 003, 003, 003, 003, 019, 019, 019, 019, 019, 019, 019, 019, 019, 021, 019, 019, 001, 001, 001, 001, 273, 273, 273, 273
070, 071, 000, 000, 074, 103, 001, 015, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 018, 021, 019, 030, 031, 019, 021, 003, 003, 019, 019, 019, 019, 019, 019, 019, 021, 019, 019, 019, 019, 019, 019, 019, 003, 003, 003, 003, 003, 003, 019, 019, 019, 019, 019, 019, 003, 003, 019, 021, 003, 003, 019, 019, 021, 019, 019, 019, 019, 021, 019, 019, 019, 021, 001, 001, 001, 001, 273, 273, 273, 273
079, 080, 070, 071, 074, 103, 001, 024, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 025, 014, 016, 017, 001, 001, 001, 001, 001, 001, 001, 001, 001, 009, 010, 040, 030, 031, 039, 040, 019, 003, 003, 003, 003, 021, 019, 019, 019, 019, 019, 021, 019, 019, 019, 019, 019, 019, 019, 003, 003, 019, 019, 003, 003, 019, 019, 019, 019, 019, 021, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 001, 001, 001, 001, 273, 273, 273, 273
000, 000, 079, 080, 074, 103, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 001, 015, 016, 022, 007, 007, 007, 007, 007, 007, 008, 001, 001, 027, 031, 021, 020, 027, 031, 019, 019, 003, 003, 003, 003, 019, 019, 019, 021, 003, 003, 019, 019, 021, 019, 019, 019, 021, 019, 003, 003, 019, 019, 003, 003, 019, 019, 019, 021, 019, 019, 019, 019, 019, 021, 019, 019, 019, 021, 019, 021, 019, 019, 019, 019, 019, 019, 021, 019, 001, 001, 001, 001, 273, 273, 273, 273
000, 000, 000, 000, 074, 103, 001, 001, 001, 005, 004, 004, 004, 004, 005, 004, 004, 004, 004, 004, 005, 004, 004, 001, 015, 016, 016, 016, 016, 016, 016, 016, 016, 017, 001, 009, 011, 018, 019, 039, 010, 040, 019, 019, 019, 003, 019, 021, 019, 019, 019, 019, 003, 003, 003, 003, 019, 019, 019, 019, 019, 019, 003, 003, 003, 003, 003, 003, 021, 019, 019, 019, 019, 021, 003, 003, 003, 003, 003, 003, 019, 019, 019, 019, 019, 019, 019, 021, 019, 019, 019, 019, 001, 001, 001, 001, 273, 273, 273, 273
000, 000, 000, 000, 074, 103, 001, 001, 001, 004, 004, 004, 004, 004, 004, 004, 005, 004, 004, 004, 004, 004, 004, 001, 024, 025, 025, 025, 025, 025, 025, 025, 025, 026, 001, 027, 029, 027, 031, 030, 031, 019, 021, 019, 019, 019, 019, 019, 019, 019, 019, 019, 003, 019, 019, 003, 019, 019, 019, 019, 019, 019, 019, 003, 003, 003, 003, 019, 019, 019, 019, 019, 019, 019, 003, 003, 003, 003, 003, 003, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 019, 273, 273, 001, 001, 001, 273, 273, 273, 273
